	DX	DY	DZ	
Node 92876: 98: 638.223 Hz	-5.3069e-7	-6.20397e-7	4.44927e-7	
Node 92876: 99: 643.334 Hz	-5.1439e-7	-6.12162e-7	4.3903e-7	
Node 92876: 100: 650.0 Hz	-4.93593e-7	-6.01237e-7	4.31136e-7	
Node 92876: 101: 661.025 Hz	-4.60478e-7	-5.82798e-7	4.17587e-7	
Node 92876: 102: 675.0 Hz	-4.21061e-7	-5.58983e-7	3.99606e-7	
Node 92876: 103: 687.294 Hz	-3.88933e-7	-5.37843e-7	3.83168e-7	
Node 92876: 104: 697.3 Hz	-3.64602e-7	-5.2064e-7	3.69473e-7	
Node 92876: 105: 700.0 Hz	-3.58315e-7	-5.1601e-7	3.65741e-7	
Node 92876: 106: 709.929 Hz	-3.36209e-7	-4.99067e-7	3.51931e-7	
Node 92876: 107: 722.389 Hz	-3.10663e-7	-4.78071e-7	3.3452e-7	
Node 92876: 108: 725.0 Hz	-3.05611e-7	-4.73719e-7	3.30877e-7	
Node 92876: 109: 736.09 Hz	-2.85258e-7	-4.55454e-7	3.15478e-7	
Node 92876: 110: 743.994 Hz	-2.71804e-7	-4.4268e-7	3.04626e-7	
Node 92876: 111: 750.0 Hz	-2.62136e-7	-4.33124e-7	2.96477e-7	
Node 92876: 112: 754.932 Hz	-2.54539e-7	-4.2538e-7	2.8986e-7	
Node 92876: 113: 762.145 Hz	-2.43963e-7	-4.1423e-7	2.8032e-7	
Node 92876: 114: 774.128 Hz	-2.27708e-7	-3.96193e-7	2.64889e-7	
Node 92876: 115: 775.0 Hz	-2.26586e-7	-3.94904e-7	2.63788e-7	
Node 92876: 116: 785.187 Hz	-2.14052e-7	-3.80113e-7	2.51171e-7	
Node 92876: 117: 800.0 Hz	-1.9758e-7	-3.59466e-7	2.33669e-7	
Node 92876: 118: 814.223 Hz	-1.83513e-7	-3.40626e-7	2.17867e-7	
Node 92876: 119: 825.0 Hz	-1.73871e-7	-3.27002e-7	2.06569e-7	
Node 92876: 120: 826.076 Hz	-1.72953e-7	-3.25672e-7	2.05473e-7	
Node 92876: 121: 850.0 Hz	-1.54417e-7	-2.9754e-7	1.82603e-7	
Node 92876: 122: 872.03 Hz	-1.40123e-7	-2.73998e-7	1.63989e-7	
Node 92876: 123: 875.0 Hz	-1.38372e-7	-2.70992e-7	1.61651e-7	
Node 92876: 124: 894.352 Hz	-1.27857e-7	-2.52338e-7	1.47345e-7	
Node 92876: 125: 900.0 Hz	-1.25058e-7	-2.4719e-7	1.43461e-7	
Node 92876: 126: 917.093 Hz	-1.17243e-7	-2.32388e-7	1.32455e-7	
Node 92876: 127: 925.0 Hz	-1.13933e-7	-2.2592e-7	1.27723e-7	
Node 92876: 128: 930.194 Hz	-1.11854e-7	-2.21797e-7	1.24731e-7	
Node 92876: 129: 950.0 Hz	-1.04563e-7	-2.06946e-7	1.14117e-7	
Node 92876: 130: 975.0 Hz	-9.6602e-8	-1.9003e-7	1.02343e-7	
Node 92876: 131: 1000.0 Hz	-8.97765e-8	-1.74943e-7	9.21312e-8	
Node 95436: 1: 0.0 Hz	-2.24397e-6	2.98476e-6	-3.3041e-6	
Node 95436: 2: 14.8424 Hz	-2.3997e-6	3.09783e-6	-3.82972e-6	
Node 95436: 3: 16.6339 Hz	-2.44158e-6	3.12806e-6	-3.97884e-6	
Node 95436: 4: 18.1274 Hz	-2.48074e-6	3.15656e-6	-4.12136e-6	
Node 95436: 5: 25.0 Hz	-2.70925e-6	3.33958e-6	-5.01866e-6	
Node 95436: 6: 25.7088 Hz	-2.73664e-6	3.36563e-6	-5.13437e-6	
Node 95436: 7: 35.5784 Hz	-3.17851e-6	4.21701e-6	-6.77944e-6	
Node 95436: 8: 37.2406 Hz	-3.26778e-6	4.48145e-6	-6.92007e-6	
Node 95436: 9: 39.8727 Hz	-3.38034e-6	4.85792e-6	-6.96053e-6	
Node 95436: 10: 42.1489 Hz	-3.40943e-6	5.05125e-6	-6.81102e-6	
Node 95436: 11: 43.4527 Hz	-3.38962e-6	5.09171e-6	-6.65801e-6	
Node 95436: 12: 47.2364 Hz	-3.21065e-6	4.97888e-6	-6.02028e-6	
Node 95436: 13: 50.0 Hz	-3.02555e-6	4.78503e-6	-5.45489e-6	
Node 95436: 14: 51.4775 Hz	2.9258e-6	-4.67137e-6	5.14032e-6	
Node 95436: 15: 61.6258 Hz	2.33578e-6	-3.83611e-6	3.09141e-6	
Node 95436: 16: 62.6836 Hz	2.27713e-6	-3.73614e-6	2.90734e-6	
Node 95436: 17: 73.0068 Hz	1.71524e-6	-2.73633e-6	1.56898e-6	
Node 95436: 18: 75.0 Hz	1.61923e-6	-2.56538e-6	1.40173e-6	
Node 95436: 19: 87.2501 Hz	1.17756e-6	-1.79556e-6	7.83402e-7	
Node 95436: 20: 89.2682 Hz	1.12763e-6	-1.71048e-6	7.25178e-7	
Node 95436: 21: 100.0 Hz	9.47982e-7	-1.40594e-6	5.21228e-7	
Node 95436: 22: 105.754 Hz	9.02887e-7	-1.32698e-6	4.60575e-7	
Node 95436: 23: 107.58 Hz	8.95082e-7	-1.31201e-6	4.46057e-7	
Node 95436: 24: 125.0 Hz	9.40279e-7	-1.33402e-6	3.77095e-7	
Node 95436: 25: 126.323 Hz	9.4975e-7	-1.34272e-6	3.75205e-7	
Node 95436: 26: 132.804 Hz	1.00071e-6	-1.3873e-6	3.6998e-7	
Node 95436: 27: 150.0 Hz	1.11893e-6	-1.45106e-6	3.77736e-7	
Node 95436: 28: 150.257 Hz	1.1201e-6	-1.45097e-6	3.78008e-7	
Node 95436: 29: 151.844 Hz	1.12686e-6	-1.44965e-6	3.79764e-7	
Node 95436: 30: 154.968 Hz	1.13771e-6	-1.4434e-6	3.83546e-7	
Node 95436: 31: 164.868 Hz	1.15195e-6	-1.39574e-6	3.97678e-7	
Node 95436: 32: 172.472 Hz	1.1464e-6	-1.3386e-6	4.09914e-7	
Node 95436: 33: 175.0 Hz	1.14236e-6	-1.31723e-6	4.14124e-7	
Node 95436: 34: 178.006 Hz	1.13652e-6	-1.29086e-6	-4.19179e-7	
Node 95436: 35: 182.173 Hz	1.12703e-6	-1.25322e-6	-4.26221e-7	
Node 95436: 36: 183.196 Hz	1.12451e-6	-1.24387e-6	-4.2795e-7	
Node 95436: 37: 191.569 Hz	1.10234e-6	-1.16722e-6	-4.4194e-7	
Node 95436: 38: 200.0 Hz	1.07915e-6	-1.09218e-6	-4.55452e-7	
Node 95436: 39: 209.144 Hz	1.05486e-6	-1.0152e-6	-4.69077e-7	
Node 95436: 40: 217.491 Hz	1.03404e-6	-9.49296e-7	-4.80279e-7	
Node 95436: 41: 224.746 Hz	1.01691e-6	-8.95145e-7	-4.888e-7	
Node 95436: 42: 225.0 Hz	1.01632e-6	-8.93293e-7	-4.89074e-7	
Node 95436: 43: 232.775 Hz	9.98712e-7	-8.38086e-7	-4.9657e-7	
Node 95436: 44: 247.769 Hz	9.65428e-7	-7.37643e-7	-5.05086e-7	
Node 95436: 45: 249.996 Hz	9.60429e-7	-7.23233e-7	-5.05588e-7	
Node 95436: 46: 250.0 Hz	9.60421e-7	-7.23209e-7	-5.05588e-7	
Node 95436: 47: 254.384 Hz	9.50456e-7	-6.95132e-7	-5.05968e-7	
Node 95436: 48: 257.877 Hz	9.42359e-7	-6.72997e-7	-5.05694e-7	
Node 95436: 49: 261.992 Hz	9.32593e-7	-6.47148e-7	-5.0473e-7	
Node 95436: 50: 268.384 Hz	9.16792e-7	-6.07367e-7	-5.01922e-7	
Node 95436: 51: 275.0 Hz	8.99407e-7	-5.66526e-7	-4.97487e-7	
Node 95436: 52: 286.723 Hz	8.65219e-7	-4.94704e-7	-4.86472e-7	
Node 95436: 53: 290.897 Hz	8.51796e-7	-4.69284e-7	-4.81766e-7	
Node 95436: 54: 300.0 Hz	8.19941e-7	-4.14304e-7	-4.70424e-7	
Node 95436: 55: 302.805 Hz	8.09388e-7	-3.97562e-7	-4.66682e-7	
Node 95436: 56: 305.502 Hz	7.98913e-7	-3.81592e-7	-4.62993e-7	
Node 95436: 57: 307.079 Hz	7.9264e-7	-3.72322e-7	-4.60797e-7	
Node 95436: 58: 314.94 Hz	7.59823e-7	-3.27127e-7	-4.49487e-7	
Node 95436: 59: 318.341 Hz	7.44875e-7	-3.08242e-7	-4.44432e-7	
Node 95436: 60: 322.948 Hz	7.24005e-7	-2.83532e-7	-4.37463e-7	
Node 95436: 61: 325.0 Hz	7.14499e-7	-2.72898e-7	-4.34318e-7	
Node 95436: 62: 327.561 Hz	7.0248e-7	-2.60001e-7	-4.30365e-7	
Node 95436: 63: 350.0 Hz	5.93449e-7	-1.72409e-7	-3.95099e-7	
Node 95436: 64: 358.727 Hz	5.5153e-7	-1.55043e-7	-3.81551e-7	
Node 95436: 65: 363.981 Hz	5.27043e-7	-1.49696e-7	-3.73581e-7	
Node 95436: 66: 371.469 Hz	4.93509e-7	-1.47947e-7	-3.62568e-7	
Node 95436: 67: 375.0 Hz	4.78345e-7	-1.49069e-7	-3.57542e-7	
Node 95436: 68: 377.132 Hz	4.6941e-7	-1.50219e-7	-3.54566e-7	
Node 95436: 69: 395.201 Hz	4.01073e-7	-1.67642e-7	-3.31327e-7	
Node 95436: 70: 400.0 Hz	3.85245e-7	-1.7299e-7	-3.25792e-7	
Node 95436: 71: 413.426 Hz	3.46092e-7	-1.86605e-7	-3.1174e-7	
Node 95436: 72: 425.0 Hz	3.17992e-7	-1.95739e-7	-3.01218e-7	
Node 95436: 73: 431.201 Hz	3.04858e-7	-1.99548e-7	-2.96125e-7	
Node 95436: 74: 436.68 Hz	2.94252e-7	-2.02322e-7	-2.91911e-7	
Node 95436: 75: 439.133 Hz	2.89787e-7	-2.03397e-7	-2.90106e-7	
Node 95436: 76: 440.071 Hz	2.88123e-7	-2.03783e-7	-2.89428e-7	
Node 95436: 77: 450.0 Hz	2.71877e-7	-2.07075e-7	-2.82654e-7	
Node 95436: 78: 459.204 Hz	2.58775e-7	-2.09061e-7	-2.76956e-7	
Node 95436: 79: 468.186 Hz	2.4747e-7	-2.10287e-7	-2.71848e-7	
Node 95436: 80: 475.0 Hz	2.39692e-7	-2.10893e-7	-2.68222e-7	
Node 95436: 81: 489.777 Hz	2.24641e-7	-2.11654e-7	-2.60928e-7	
Node 95436: 82: 500.0 Hz	2.15304e-7	-2.11967e-7	-2.56201e-7	
Node 95436: 83: 517.326 Hz	2.00778e-7	-2.12316e-7	-2.48461e-7	
Node 95436: 84: 520.232 Hz	1.98456e-7	-2.12347e-7	-2.4717e-7	
Node 95436: 85: 521.341 Hz	1.97576e-7	-2.12356e-7	-2.46676e-7	
Node 95436: 86: 525.0 Hz	1.947e-7	-2.12371e-7	-2.45043e-7	
Node 95436: 87: 538.731 Hz	1.84192e-7	-2.12156e-7	-2.38801e-7	
Node 95436: 88: 544.009 Hz	1.80253e-7	-2.11915e-7	-2.36333e-7	
Node 95436: 89: 550.0 Hz	1.75841e-7	-2.11504e-7	-2.33474e-7	
Node 95436: 90: 557.978 Hz	1.70056e-7	-2.10689e-7	-2.29561e-7	
Node 95436: 91: 575.0 Hz	1.5805e-7	-2.07741e-7	-2.20796e-7	
Node 95436: 92: 599.258 Hz	1.41774e-7	-2.00373e-7	-2.07476e-7	
Node 95436: 93: 600.0 Hz	1.41293e-7	-2.00089e-7	-2.07058e-7	
Node 95436: 94: 609.776 Hz	1.35046e-7	-1.96064e-7	-2.0153e-7	
Node 95436: 95: 617.622 Hz	1.30163e-7	-1.92473e-7	-1.97086e-7	
Node 95436: 96: 625.0 Hz	1.2568e-7	-1.88843e-7	-1.92929e-7	
Node 95436: 97: 628.013 Hz	1.23879e-7	-1.87299e-7	-1.91243e-7	
Node 95436: 98: 638.223 Hz	1.1791e-7	-1.81854e-7	-1.85609e-7	
Node 95436: 99: 643.334 Hz	1.14999e-7	-1.79028e-7	-1.82848e-7	
Node 95436: 100: 650.0 Hz	1.11281e-7	-1.75272e-7	-1.79318e-7	
Node 95436: 101: 661.025 Hz	1.05324e-7	-1.68962e-7	-1.7369e-7	
Node 95436: 102: 675.0 Hz	9.8122e-8	-1.60952e-7	-1.66983e-7	
Node 95436: 103: 687.294 Hz	9.21082e-8	-1.54052e-7	-1.61507e-7	
Node 95436: 104: 697.3 Hz	8.74365e-8	-1.48619e-7	-1.57347e-7	
Node 95436: 105: 700.0 Hz	8.62097e-8	-1.47187e-7	-1.56268e-7	
Node 95436: 106: 709.929 Hz	8.18231e-8	-1.42064e-7	-1.52454e-7	
Node 95436: 107: 722.389 Hz	7.65926e-8	-1.35973e-7	-1.47982e-7	
Node 95436: 108: 725.0 Hz	7.55351e-8	-1.34746e-7	-1.47086e-7	
Node 95436: 109: 736.09 Hz	7.119e-8	-1.29728e-7	-1.43412e-7	
Node 95436: 110: 743.994 Hz	6.82367e-8	-1.26339e-7	-1.40913e-7	
Node 95436: 111: 750.0 Hz	6.60715e-8	-1.23864e-7	-1.3907e-7	
Node 95436: 112: 754.932 Hz	6.43437e-8	-1.21894e-7	-1.37588e-7	
Node 95436: 113: 762.145 Hz	6.18976e-8	-1.1911e-7	-1.35464e-7	
Node 95436: 114: 774.128 Hz	5.80411e-8	-1.14722e-7	-1.32031e-7	
Node 95436: 115: 775.0 Hz	5.77703e-8	-1.14414e-7	-1.31784e-7	
Node 95436: 116: 785.187 Hz	5.47055e-8	-1.1091e-7	-1.2894e-7	
Node 95436: 117: 800.0 Hz	5.05604e-8	-1.06113e-7	-1.24879e-7	
Node 95436: 118: 814.223 Hz	4.69114e-8	-1.01792e-7	-1.21036e-7	
Node 95436: 119: 825.0 Hz	4.43506e-8	-9.86786e-8	-1.18149e-7	
Node 95436: 120: 826.076 Hz	4.41042e-8	-9.83744e-8	-1.17862e-7	
Node 95436: 121: 850.0 Hz	3.90353e-8	-9.1899e-8	-1.11525e-7	
Node 95436: 122: 872.03 Hz	3.50036e-8	-8.63611e-8	-1.05788e-7	
Node 95436: 123: 875.0 Hz	3.45024e-8	-8.56426e-8	-1.05024e-7	
Node 95436: 124: 894.352 Hz	3.14602e-8	-8.11123e-8	-1.00114e-7	
Node 95436: 125: 900.0 Hz	3.06411e-8	-7.98383e-8	-9.87056e-8	
Node 95436: 126: 917.093 Hz	2.83341e-8	-7.61108e-8	-9.45245e-8	
Node 95436: 127: 925.0 Hz	2.73483e-8	-7.44503e-8	-9.2635e-8	
Node 95436: 128: 930.194 Hz	2.67268e-8	-7.33812e-8	-9.14102e-8	
Node 95436: 129: 950.0 Hz	2.45323e-8	-6.94587e-8	-8.6867e-8	
Node 95436: 130: 975.0 Hz	2.21141e-8	-6.48474e-8	-8.14378e-8	
Node 95436: 131: 1000.0 Hz	2.00275e-8	-6.05994e-8	-7.63653e-8	
Node 97762: 1: 0.0 Hz	6.42868e-6	3.20027e-6	1.50035e-6	
Node 97762: 2: 14.8424 Hz	6.6966e-6	3.36881e-6	1.53667e-6	
Node 97762: 3: 16.6339 Hz	6.76769e-6	3.41387e-6	1.54877e-6	
Node 97762: 4: 18.1274 Hz	6.83392e-6	3.45603e-6	1.56222e-6	
Node 97762: 5: 25.0 Hz	7.22232e-6	3.7082e-6	1.73494e-6	
Node 97762: 6: 25.7088 Hz	7.27029e-6	3.74017e-6	1.7739e-6	
Node 97762: 7: 35.5784 Hz	8.31451e-6	4.46232e-6	2.90742e-6	
Node 97762: 8: 37.2406 Hz	8.58495e-6	4.65272e-6	3.07385e-6	
Node 97762: 9: 39.8727 Hz	8.91994e-6	4.90397e-6	3.20443e-6	
Node 97762: 10: 42.1489 Hz	8.99021e-6	4.99088e-6	3.17971e-6	
Node 97762: 11: 43.4527 Hz	8.91847e-6	4.97161e-6	3.1171e-6	
Node 97762: 12: 47.2364 Hz	8.35775e-6	4.68723e-6	2.81593e-6	
Node 97762: 13: 50.0 Hz	7.79908e-6	4.37359e-6	2.56023e-6	
Node 97762: 14: 51.4775 Hz	-7.49854e-6	-4.20169e-6	-2.42958e-6	
Node 97762: 15: 61.6258 Hz	-5.6347e-6	-3.18757e-6	-1.74051e-6	
Node 97762: 16: 62.6836 Hz	-5.44497e-6	-3.09176e-6	-1.68238e-6	
Node 97762: 17: 73.0068 Hz	-3.70969e-6	-2.2315e-6	-1.18827e-6	
Node 97762: 18: 75.0 Hz	-3.43142e-6	-2.09312e-6	-1.11071e-6	
Node 97762: 19: 87.2501 Hz	-2.23195e-6	-1.48615e-6	-7.66039e-7	
Node 97762: 20: 89.2682 Hz	-2.10642e-6	-1.4208e-6	-7.27741e-7	
Node 97762: 21: 100.0 Hz	-1.68185e-6	-1.19348e-6	-5.87832e-7	
Node 97762: 22: 105.754 Hz	-1.5841e-6	-1.14013e-6	-5.4917e-7	
Node 97762: 23: 107.58 Hz	-1.56688e-6	-1.13135e-6	-5.41288e-7	
Node 97762: 24: 125.0 Hz	-1.58165e-6	-1.17468e-6	-5.39469e-7	
Node 97762: 25: 126.323 Hz	-1.58844e-6	-1.18288e-6	-5.4258e-7	
Node 97762: 26: 132.804 Hz	-1.62038e-6	-1.22258e-6	-5.59146e-7	
Node 97762: 27: 150.0 Hz	-1.66142e-6	-1.26822e-6	-5.83701e-7	
Node 97762: 28: 150.257 Hz	-1.66156e-6	-1.26792e-6	-5.83662e-7	
Node 97762: 29: 151.844 Hz	-1.66223e-6	-1.26543e-6	-5.8313e-7	
Node 97762: 30: 154.968 Hz	-1.66294e-6	-1.25734e-6	-5.80641e-7	
Node 97762: 31: 164.868 Hz	-1.66629e-6	-1.20858e-6	-5.61822e-7	
Node 97762: 32: 172.472 Hz	-1.67723e-6	-1.15567e-6	-5.3949e-7	
Node 97762: 33: 175.0 Hz	-1.68326e-6	-1.13665e-6	-5.31219e-7	
Node 97762: 34: 178.006 Hz	1.69207e-6	1.11367e-6	-5.21096e-7	
Node 97762: 35: 182.173 Hz	1.70717e-6	1.08177e-6	-5.06842e-7	
Node 97762: 36: 183.196 Hz	1.71136e-6	1.07401e-6	-5.03341e-7	
Node 97762: 37: 191.569 Hz	1.75208e-6	1.01295e-6	-4.75494e-7	
Node 97762: 38: 200.0 Hz	1.80204e-6	9.58146e-7	-4.50336e-7	
Node 97762: 39: 209.144 Hz	1.86221e-6	9.0819e-7	-4.27947e-7	
Node 97762: 40: 217.491 Hz	1.91915e-6	8.71598e-7	-4.1272e-7	
Node 97762: 41: 224.746 Hz	1.96806e-6	8.46514e-7	-4.03648e-7	
Node 97762: 42: 225.0 Hz	1.96975e-6	8.45742e-7	-4.03398e-7	
Node 97762: 43: 232.775 Hz	2.0197e-6	8.25438e-7	-3.97864e-7	
Node 97762: 44: 247.769 Hz	2.10369e-6	8.0201e-7	-3.96967e-7	
Node 97762: 45: 249.996 Hz	2.11437e-6	8.00007e-7	-3.97695e-7	
Node 97762: 46: 250.0 Hz	2.11439e-6	8.00004e-7	-3.97696e-7	
Node 97762: 47: 254.384 Hz	2.13383e-6	7.96991e-7	-3.99619e-7	
Node 97762: 48: 257.877 Hz	2.14774e-6	7.95389e-7	-4.01547e-7	
Node 97762: 49: 261.992 Hz	2.16219e-6	7.94305e-7	-4.04181e-7	
Node 97762: 50: 268.384 Hz	2.18022e-6	7.94092e-7	-4.08856e-7	
Node 97762: 51: 275.0 Hz	2.19275e-6	7.95372e-7	-4.14164e-7	
Node 97762: 52: 286.723 Hz	2.198e-6	8.00044e-7	-4.23896e-7	
Node 97762: 53: 290.897 Hz	2.19421e-6	8.02074e-7	-4.27254e-7	
Node 97762: 54: 300.0 Hz	2.17508e-6	8.06428e-7	-4.34002e-7	
Node 97762: 55: 302.805 Hz	2.16614e-6	8.07622e-7	-4.3586e-7	
Node 97762: 56: 305.502 Hz	2.1562e-6	8.08657e-7	-4.37524e-7	
Node 97762: 57: 307.079 Hz	2.14978e-6	8.09201e-7	-4.38436e-7	
Node 97762: 58: 314.94 Hz	2.11132e-6	8.11076e-7	-4.42227e-7	
Node 97762: 59: 318.341 Hz	2.09148e-6	8.11378e-7	-4.43432e-7	
Node 97762: 60: 322.948 Hz	2.06178e-6	8.11225e-7	-4.446e-7	
Node 97762: 61: 325.0 Hz	2.04755e-6	8.10936e-7	-4.44939e-7	
Node 97762: 62: 327.561 Hz	2.02901e-6	8.10377e-7	-4.452e-7	
Node 97762: 63: 350.0 Hz	1.83805e-6	7.96071e-7	-4.39397e-7	
Node 97762: 64: 358.727 Hz	1.75574e-6	7.86458e-7	-4.33295e-7	
Node 97762: 65: 363.981 Hz	1.70559e-6	7.79848e-7	-4.2869e-7	
Node 97762: 66: 371.469 Hz	1.6344e-6	7.69621e-7	-4.2106e-7	
Node 97762: 67: 375.0 Hz	1.6012e-6	7.64551e-7	-4.17075e-7	
Node 97762: 68: 377.132 Hz	1.58134e-6	7.61433e-7	-4.14562e-7	
Node 97762: 69: 395.201 Hz	1.42084e-6	7.34257e-7	-3.90787e-7	
Node 97762: 70: 400.0 Hz	1.38114e-6	7.27075e-7	-3.83956e-7	
Node 97762: 71: 413.426 Hz	1.27774e-6	7.07713e-7	-3.64373e-7	
Node 97762: 72: 425.0 Hz	1.19794e-6	6.92297e-7	-3.47475e-7	
Node 97762: 73: 431.201 Hz	1.15871e-6	6.84635e-7	-3.38588e-7	
Node 97762: 74: 436.68 Hz	1.12601e-6	6.78242e-7	-3.30887e-7	
Node 97762: 75: 439.133 Hz	1.11196e-6	6.75499e-7	-3.27495e-7	
Node 97762: 76: 440.071 Hz	1.10667e-6	6.7447e-7	-3.26207e-7	
Node 97762: 77: 450.0 Hz	1.0538e-6	6.64247e-7	-3.12927e-7	
Node 97762: 78: 459.204 Hz	1.0094e-6	6.5587e-7	-3.01238e-7	
Node 97762: 79: 468.186 Hz	9.69909e-7	6.4868e-7	-2.90438e-7	
Node 97762: 80: 475.0 Hz	-9.42197e-7	6.43831e-7	2.82643e-7	
Node 97762: 81: 489.777 Hz	-8.87753e-7	6.3486e-7	2.66872e-7	
Node 97762: 82: 500.0 Hz	-8.53815e-7	6.29608e-7	2.56798e-7	
Node 97762: 83: 517.326 Hz	-8.01448e-7	6.21627e-7	2.41067e-7	
Node 97762: 84: 520.232 Hz	-7.93162e-7	6.2032e-7	2.38575e-7	
Node 97762: 85: 521.341 Hz	-7.90029e-7	6.19818e-7	2.37633e-7	
Node 97762: 86: 525.0 Hz	-7.79813e-7	6.18151e-7	2.34568e-7	
Node 97762: 87: 538.731 Hz	-7.42798e-7	6.11517e-7	2.23553e-7	
Node 97762: 88: 544.009 Hz	-7.29022e-7	6.0872e-7	2.19508e-7	
Node 97762: 89: 550.0 Hz	-7.1363e-7	6.05323e-7	2.15037e-7	
Node 97762: 90: 557.978 Hz	-6.93474e-7	6.00377e-7	2.09268e-7	
Node 97762: 91: 575.0 Hz	-6.51535e-7	5.87985e-7	1.97624e-7	
Node 97762: 92: 599.258 Hz	-5.93909e-7	5.65782e-7	1.82459e-7	
Node 97762: 93: 600.0 Hz	-5.92187e-7	5.65024e-7	1.8202e-7	
Node 97762: 94: 609.776 Hz	-5.69726e-7	5.54644e-7	1.76352e-7	
Node 97762: 95: 617.622 Hz	-5.52039e-7	5.45841e-7	1.71959e-7	
Node 97762: 96: 625.0 Hz	-5.35704e-7	5.37239e-7	1.67943e-7	
Node 97762: 97: 628.013 Hz	-5.2912e-7	5.33648e-7	1.66332e-7	
Node 97762: 98: 638.223 Hz	-5.07209e-7	5.21207e-7	1.60991e-7	
Node 97762: 99: 643.334 Hz	-4.96482e-7	5.14851e-7	1.58378e-7	
Node 97762: 100: 650.0 Hz	-4.82744e-7	5.0647e-7	1.55024e-7	
Node 97762: 101: 661.025 Hz	-4.60676e-7	4.92468e-7	1.49596e-7	
Node 97762: 102: 675.0 Hz	-4.33917e-7	4.74652e-7	1.42888e-7	
Node 97762: 103: 687.294 Hz	-4.11533e-7	4.59086e-7	1.37116e-7	
Node 97762: 104: 697.3 Hz	-3.94126e-7	4.4658e-7	1.32492e-7	
Node 97762: 105: 700.0 Hz	-3.89553e-7	4.43236e-7	1.31255e-7	
Node 97762: 106: 709.929 Hz	-3.73194e-7	4.31076e-7	1.26741e-7	
Node 97762: 107: 722.389 Hz	-3.53668e-7	4.16142e-7	1.21156e-7	
Node 97762: 108: 725.0 Hz	-3.49717e-7	4.13062e-7	1.19997e-7	
Node 97762: 109: 736.09 Hz	-3.3347e-7	4.00181e-7	1.1512e-7	
Node 97762: 110: 743.994 Hz	-3.22411e-7	3.912e-7	1.11695e-7	
Node 97762: 111: 750.0 Hz	-3.14293e-7	3.8449e-7	1.09122e-7	
Node 97762: 112: 754.932 Hz	-3.07807e-7	3.79052e-7	1.0703e-7	
Node 97762: 113: 762.145 Hz	-2.98613e-7	3.71219e-7	1.04007e-7	
Node 97762: 114: 774.128 Hz	-2.84081e-7	3.58516e-7	9.90893e-8	
Node 97762: 115: 775.0 Hz	-2.83058e-7	3.57606e-7	9.87369e-8	
Node 97762: 116: 785.187 Hz	-2.71468e-7	3.47134e-7	9.46807e-8	
Node 97762: 117: 800.0 Hz	-2.55724e-7	3.32395e-7	8.89939e-8	
Node 97762: 118: 814.223 Hz	-2.41786e-7	3.18784e-7	8.37932e-8	
Node 97762: 119: 825.0 Hz	-2.31952e-7	3.08821e-7	8.0035e-8	
Node 97762: 120: 826.076 Hz	-2.31003e-7	3.07843e-7	7.96686e-8	
Node 97762: 121: 850.0 Hz	-2.1137e-7	2.86858e-7	7.19574e-8	
Node 97762: 122: 872.03 Hz	-1.95568e-7	2.68822e-7	6.56004e-8	
Node 97762: 123: 875.0 Hz	-1.9359e-7	2.66484e-7	6.47978e-8	
Node 97762: 124: 894.352 Hz	-1.81505e-7	2.51785e-7	5.98747e-8	
Node 97762: 125: 900.0 Hz	-1.78227e-7	2.47668e-7	5.85358e-8	
Node 97762: 126: 917.093 Hz	-1.68928e-7	2.35675e-7	5.474e-8	
Node 97762: 127: 925.0 Hz	-1.64921e-7	2.30361e-7	5.31089e-8	
Node 97762: 128: 930.194 Hz	-1.62384e-7	2.26948e-7	5.20783e-8	
Node 97762: 129: 950.0 Hz	-1.53347e-7	2.14494e-7	4.84298e-8	
Node 97762: 130: 975.0 Hz	-1.4322e-7	1.99985e-7	4.44015e-8	
Node 97762: 131: 1000.0 Hz	-1.343e-7	1.86736e-7	4.09282e-8	
Node 98298: 1: 0.0 Hz	-2.18354e-6	5.72924e-6	-5.29944e-6	
Node 98298: 2: 14.8424 Hz	-2.24645e-6	6.0339e-6	-6.16162e-6	
Node 98298: 3: 16.6339 Hz	-2.26317e-6	6.11485e-6	-6.40664e-6	
Node 98298: 4: 18.1274 Hz	-2.27894e-6	6.19013e-6	-6.64102e-6	
Node 98298: 5: 25.0 Hz	-2.38163e-6	6.61933e-6	-8.12282e-6	
Node 98298: 6: 25.7088 Hz	-2.39676e-6	6.66948e-6	-8.31497e-6	
Node 98298: 7: 35.5784 Hz	-3.08092e-6	7.65384e-6	-1.11155e-5	
Node 98298: 8: 37.2406 Hz	-3.33968e-6	7.94225e-6	-1.13766e-5	
Node 98298: 9: 39.8727 Hz	-3.74151e-6	8.36164e-6	-1.14919e-5	
Node 98298: 10: 42.1489 Hz	-3.99853e-6	8.54958e-6	-1.12854e-5	
Node 98298: 11: 43.4527 Hz	-4.09304e-6	8.55587e-6	-1.10537e-5	
Node 98298: 12: 47.2364 Hz	-4.18491e-6	8.22925e-6	-1.00496e-5	
Node 98298: 13: 50.0 Hz	-4.14991e-6	7.82753e-6	-9.1395e-6	
Node 98298: 14: 51.4775 Hz	4.11388e-6	-7.603e-6	8.62844e-6	
Node 98298: 15: 61.6258 Hz	3.60084e-6	-6.11672e-6	5.23613e-6	
Node 98298: 16: 62.6836 Hz	3.51817e-6	-5.95246e-6	4.92604e-6	
